"ID","西暦","年号","年","月","発生時間","災害状況","業種（大分類）コード","業種（大分類）分類名","業種（中分類）コード","業種（中分類）分類名","業種（小分類）コード","業種（小分類）分類名","事業場規模","起因物（大分類）コード","起因物（大分類）分類名","起因物（中分類）コード","起因物（中分類）分類名","起因物（小分類）コード","起因物（小分類）分類名","事故の型コード","事故の型分類名"
"2051","1991","平成","3","10","10~11","土砂を採取するため切り崩した急勾配(28度)の山道をショベルローダーで後進中、法面(60度)に乗り上げ横転し挟まれた。","2","鉱業","202","土石採取業","","","30~49","1","動力機械","14","建設機械等","","","2","転倒"
"2052","1991","平成","3","10","5~6","50ccバイクで新聞配達中、道路左側にあった深さ10センチメートルのくぼみに車輪が落ち、その際ハンドルを取られてバランスを崩したところへ反対車線を走行してきたライトバンと正面衝突した。","8","商業","","","","","10~29","2","物上げ装置、運搬機械","23","乗物","","","17","交通事故（道路）"
"2053","1991","平成","3","10","8~9","橋梁新設工事現場において、河川の中央付近に建設中の橋脚の清掃作業のため3人が作業いかだに乗って、橋脚に取り付けてあるロープで手繰り寄せる際、川に転落した。","3","建設業","301","土木工事業","","","10~29","3","その他の装置等","36","人力機械工具等","","","10","おぼれ"
"2054","1991","平成","3","10","8~9","橋梁新設工事現場において、河川の中央付近に建設中の橋脚の清掃作業のため、3人が作業いかだに乗り橋脚に取り付けてあったロープを手繰り寄せる際、バランスを崩し川に転落し溺れた。","3","建設業","301","土木工事業","","","10~29","3","その他の装置等","36","人力機械工具等","","","10","おぼれ"
"2055","1991","平成","3","10","10~11","台風により破損していた重機工場のスレート屋根を補修するためスレート屋根上を移動中、スレートを踏み抜いて約23m下のコンクリート床に墜落した。","3","建設業","302","建築工事業","","","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","","","1","墜落、転落"
"2056","1991","平成","3","10","10~11","私道のアスファルト舗装工事において、坂道(勾配約15度)に停車していたトラックが突然動きだし、坂道の下方(約17m)で作業中に激突された。","3","建設業","301","土木工事業","","","1~9","2","物上げ装置、運搬機械","22","動力運搬機","","","6","激突され"
"2057","1991","平成","3","10","11~12","築地町第一突提岸壁で、車止めに付着していた飼料カスを取り除く作業中、誤って海に転落した。","5","貨物取扱業","502","港湾運送業","","","10~29","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","","","10","おぼれ"
"2058","1991","平成","3","10","11~12","4tトラックを運転してトンネルを走行中、2台前のトラックがエンストし白煙を上げたため前方が見えにくくなり、前のトラックが急ブレーキを掛けたのに気付かず追突した。","1","製造業","109","窯業土石製品製造業","","","10~29","2","物上げ装置、運搬機械","22","動力運搬機","","","17","交通事故（道路）"
"2059","1991","平成","3","10","14~15","整地作業中、土砂の上で休んでいた被災者に気付かず、バックホーのオペレーターが土砂を低地にかきおろそうとしてバケットを操作した時、被災者に引っかけた。","3","建設業","301","土木工事業","","","1~9","1","動力機械","14","建設機械等","","","6","激突され"
"2060","1991","平成","3","10","15~16","新造船の右舷救命ボートをボートダビットに取付中、救命ボートが本船から海に落下し、救命ボートとともに海中に墜落し溺死した。","1","製造業","115","輸送用機械等製造業","","","500~999","2","物上げ装置、運搬機械","23","乗物","","","10","おぼれ"
"2061","1991","平成","3","10","15~16","新造船の右舷救命ボートをボートダビットに取付中、救命ボートが本船から海に落下し、救命ボートとともに海中に墜落し、その際内臓破裂により死亡した。","1","製造業","115","輸送用機械等製造業","","","500~999","2","物上げ装置、運搬機械","23","乗物","","","1","墜落、転落"
"2062","1991","平成","3","10","16~17","店舗2階で防災用誘導ランプを点検するため、荷物用エレベーター昇降路のドアを開け中に入ったところ、搬器が3階にあったため4m下に墜落した。","3","建設業","303","その他の建設業","","","1~9","2","物上げ装置、運搬機械","21","動力クレーン等","","","1","墜落、転落"
"2063","1991","平成","3","10","17~18","国道の道路舗装面の補修工事のため通行車両の誘導作業中、突っ込んできた4トン保冷車に激突された。","3","建設業","301","土木工事業","","","1~9","2","物上げ装置、運搬機械","22","動力運搬機","","","17","交通事故（道路）"
"2064","1991","平成","3","10","23~24","ガス管埋設工事のため掘削した構内(深さ1.6m、幅0.9m、長さ8.3m)で配管作業中、側面の土砂が崩れ下敷きになった。","3","建設業","303","その他の建設業","","","1~9","7","環境等","71","環境等","","","5","崩壊、倒壊"
"2065","1991","平成","3","10","9~10","鉄筋コンクリート造り2階建住宅新築工事現場において、2階屋根上で清掃作業中、屋根中央部にあった縦1.3m、横0.7mの開口部から3.3m下の2階床上に墜落した。","3","建設業","302","建築工事業","","","10~29","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","","","1","墜落、転落"
"2066","1991","平成","3","10","9~10","個人住宅の増築現場において、増築した2階屋根の野地板の端部を切りそろえる作業中、7m下の地上に墜落した。","3","建設業","302","建築工事業","","","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","","","1","墜落、転落"
"2067","1991","平成","3","10","10~11","展示に使った傘の撤去作業中、移動式クレーン(積載型トラック:クレーン吊上げ荷重2.95t)を地上で操作し、傘(1本220キログラム)を荷台に積み込む際、地上7.5mの高さにあった66000Vの送電線にジブの先端が近接し電撃死した。","3","建設業","302","建築工事業","","","1~9","2","物上げ装置、運搬機械","21","動力クレーン等","","","13","感電"
"2068","1991","平成","3","10","10~11","演習林内の伐採造林現場において、伐倒した立木(長さ21.8m、直径25.5センチメートル)が、約20m離れた場所で作業していた被災者に当たった。","6","農林業","601","農業","","","30~49","7","環境等","71","環境等","","","6","激突され"
"2069","1991","平成","3","10","11~12","工場内で、定置網の保管場所を変更するためフォークリフトで網を吊り下げ移動中、バランスを崩しフォークリフトが横転し、運転席フレームと路上の間に挟まれた。","1","製造業","102","繊維工業","","","10~29","2","物上げ装置、運搬機械","22","動力運搬機","","","2","転倒"
"2070","1991","平成","3","10","11~12","回転板式ゴミ収集車でスーパーの段ボール等のゴミの収集作業中、上半身をテールゲートとボディーの間に挟まれた。","15","清掃・と畜業","","","","","1~9","2","物上げ装置、運搬機械","22","動力運搬機","","","7","はさまれ、巻き込まれ"
"2071","1991","平成","3","10","13~14","林道開設工事において、道路下の盛土斜面上をトラクターショベルを運転し走行中、斜面上を10.9m(直高6.1m)転落し車体の下敷きとなった。","3","建設業","301","土木工事業","","","10~29","1","動力機械","14","建設機械等","","","1","墜落、転落"
"2072","1991","平成","3","10","15~16","原料鉱(黒鉛)を粉砕するため、粉砕機横の作業台に昇り同機のホッパーに原料鉱を投入した後、その作業台から地上へ梯子で降りていた際、滑り落ちた。","1","製造業","109","窯業土石製品製造業","","","30~49","3","その他の装置等","37","用具","","","1","墜落、転落"
