"ID","西暦","年号","年","月","発生時間","災害状況","業種（大分類）コード","業種（大分類）分類名","業種（中分類）コード","業種（中分類）分類名","業種（小分類）コード","業種（小分類）分類名","事業場規模","起因物（大分類）コード","起因物（大分類）分類名","起因物（中分類）コード","起因物（中分類）分類名","起因物（小分類）コード","起因物（小分類）分類名","事故の型コード","事故の型分類名"
"1867","1999","平成","11","12","17~18","個人住宅のボイラー取り付け工事を同僚と2人で行い事務所で休憩したのち、帰宅するため事務所(2階)から階段(高さ1.4m)を降りていく途中で転倒し、敷地内の道路上に転落した。","3","建設業","301","土木工事業","30110","上下水道工事業","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","413","階段、桟橋","1","墜落、転落"
"1868","1999","平成","11","9","11~12","油圧式の熱圧締機の設置工事中に、油圧機器メーカーの労働者が2階の油圧システムに減圧弁を追加する作業をしていたときに、スライド(重量1.5t)が急に降下し、1階でスライド表面の状態を点検していた機械メーカーの労働者がスライドとのテーブルの間に挟まれた。","1","製造業","113","一般機械器具製造業","11301","機械（精密機械を除く）器具製造業","10~29","1","動力機械","16","一般動力機械","169","その他の一般動力機械","7","はさまれ、巻き込まれ"
"1869","1999","平成","11","12","18~19","生鮮魚介類を運ぶため大型保冷車で自動車道を走行中、下り急カーブのところで前を走行していた大型トラックに追突した。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","100~299","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"1870","1999","平成","11","4","12~13","タクシーを運転していて交差点を通過しているときに、信号を無視して交差点に進入してきた車に衝突された。","4","運輸交通業","402","道路旅客運送業","40201","ハイヤー・タクシー業","50~99","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","17","交通事故（道路）"
"1871","1999","平成","11","6","15~16","宅配便の配達業務中、豪雨による土砂崩れの土石流に直撃されて川に車ごと転落し、生き埋めとなった。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","30~49","7","環境等","71","環境等","711","地山、岩石","5","崩壊、倒壊"
"1872","1999","平成","11","6","17~18","客先で通信機器の調整作業中に、集中豪雨で裏山が突然崩れたため、事務所が土砂に押しつぶされ生き埋めとなった。","8","商業","802","小売業","80201","各種商品小売業","10~29","7","環境等","71","環境等","711","地山、岩石","5","崩壊、倒壊"
"1873","1999","平成","11","6","17~18","事務室で業務打合わせ中、集中豪雨により施設西側の山が崩壊して事務室に土砂が流れ込み、生き埋めとなった。","13","保健・衛生業","1302","社会福祉施設","130201","社会福祉施設","10~29","7","環境等","71","環境等","711","地山、岩石","5","崩壊、倒壊"
"1874","1999","平成","11","4","19~20","ショッピングセンターの警備に就くため市道を乗用車で走行中、交差点のところで右側の民家のブロック塀に激突した。","15","清掃・と畜業","1501","清掃・と畜業","150101","ビルメンテナンス業","500~999","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","17","交通事故（道路）"
"1875","1999","平成","11","11","6~7","会社所有の車両の後部座席に同乗して建設現場に向かって県道を走行中、カーブ沿いの橋の欄干に左側部が激突したため頭部及び腹部を強打した。","3","建設業","302","建築工事業","30201","鉄骨・鉄筋コンクリート造家屋建築工事業","1~9","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","17","交通事故（道路）"
"1876","1999","平成","11","12","3~4","県道交差点内での、ガス中圧管移設工事が終了し覆工板等を積載しているトラックを運転するため、車両に乗り込もうと運転席側に回ったときに、後方より進行してきた普通乗用車に激突された。","3","建設業","301","土木工事業","30199","その他の土木工事業","1~9","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","17","交通事故（道路）"
"1877","1999","平成","11","11","9~10","積荷のドロマイドを陸揚げするため、船倉内においてブルドーザー(機体重量5t)でドロマイドをかき寄せる作業しているときに、ブルドーザーをハッチの下まで入れ過ぎたため、ハッチとブルドーザーの運転席のレバーとの間に挟まれた。","5","貨物取扱業","501","陸上貨物取扱業","50101","陸上貨物取扱業","300~499","1","動力機械","14","建設機械等","141","整地・運搬・積込み用機械","7","はさまれ、巻き込まれ"
"1878","1999","平成","11","10","13~14","自動車用の鋳物工場において、砂を回収するバケットエレベーター下部に砂がたまってエレベーターが停止したため、エレベーター下部のローラーとベルトの間にたまった砂を取り除いていたところ、エレベーターがバケットに入った砂の重みで逆送しベルトに巻き込まれた。","1","製造業","110","鉄鋼業","11002","鋳物業","1~9","2","物上げ装置、運搬機械","22","動力運搬機","224","コンベア","7","はさまれ、巻き込まれ"
"1879","1999","平成","11","8","14~15","家屋解体及び竹林の伐採工事現場において、伐採した竹をドラグショベルで集積場所へ移動させるため、右方向へ約170度旋回させたときにドラグショベルの左側後部で作業をしていた者の頭部に激突した。","3","建設業","301","土木工事業","30109","土地整理土木工事業","1~9","1","動力機械","14","建設機械等","142","掘削用機械","6","激突され"
"1880","1999","平成","11","12","17~18","4名で波害から守るため5隻の小型ボートを人力で桟橋へ上げたのち、桟橋上に一人残って波、ボートの状況を見るため桟橋上を歩行中、あやまって湖(約2m)に転落して溺死した。","14","接客娯楽業","1401","旅館業","140101","旅館業","100~299","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","413","階段、桟橋","10","おぼれ"
"1881","1999","平成","11","4","14~15","立木を伐採するためチェーンソーで追い口を切っていたときに、木の幹(直径15センチメートル)が3、6mにわたって裂けて頭部に激突した。","6","農林業","602","林業","60209","その他の林業","1~9","7","環境等","71","環境等","712","立木等","6","激突され"
"1882","1999","平成","11","12","1~2","空港ゲートで軽ワゴン車が進行してきたので、交通誘導灯による停止の合図をしながら門扉を約2m開放したがスピードを落とさず進行してきたため、軽ワゴン車に跳ねられた。","17","その他の事業","1702","その他の事業","170201","警備業","1000~9999","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","17","交通事故（道路）"
