"ID","西暦","年号","年","月","発生時間","災害状況","業種（大分類）コード","業種（大分類）分類名","業種（中分類）コード","業種（中分類）分類名","業種（小分類）コード","業種（小分類）分類名","事業場規模","起因物（大分類）コード","起因物（大分類）分類名","起因物（中分類）コード","起因物（中分類）分類名","起因物（小分類）コード","起因物（小分類）分類名","事故の型コード","事故の型分類名","年齢"
"9","2006","平成","18","10","8~9","大型機械加工新設工場の、機械基礎ピット(幅1.3m×深さ0.7m×長さ5.6m)の周辺にカラーコーンでバリケードを設営中、カラーコーンを取りにピット内を横断した時に、誤まって一段深いピット(幅0.7m×深さ1.6m×長さ2.1m)に転落して負傷した。","1","製造業","111","非鉄金属製造業","11102","非鉄金属鋳物業","500~999","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","414","開口部","1","墜落、転落","58"
"10","2006","平成","18","10","9~10","病院外来事務所内にて床面洗浄作業を行っていた。床には洗剤が広がり滑りやすくなっていた。左手に掃除用具(塵取り)、右手にホウキを持った状態でゴミ箱にゴミを捨てようとして、床に広がった洗剤部分の上を歩行し、ゴミ箱に近づいた際に足を滑らせ尻もちをついた。","15","清掃・と畜業","1501","清掃・と畜業","150101","ビルメンテナンス業","100~299","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","417","通路","2","転倒","68"
"11","2006","平成","18","10","9~10","雑巾を干しに行く際に、職員通路を通ろうとしたところ、通路に置いてある台車の上に積んであった荷物の片側が崩れ台車が動き、右足がひっかかり転倒し、右手をつき負傷した。","8","商業","802","小売業","80201","各種商品小売業","100~299","3","その他の装置等","36","人力機械工具等","362","人力運搬機","2","転倒","26"
"12","2006","平成","18","10","10~11","本社工場の1Fで新巻鮭の木箱のフタに2人1組で箱の両側からピストル型の釘打機で釘を打ち付ける作業をしている時、相方の釘が切れたので打ち付けてあげようと思い、体を伸ばし左手で箱の角を押さえ釘打ち機を移動させたが押さえていた指の真上で誤射してしまい、負傷した。","1","製造業","101","食料品製造業","10102","水産食料品製造業","100~299","1","動力機械","16","一般動力機械","169","その他の一般動力機械","8","切れ、こすれ","65"
"13","2006","平成","18","10","10~11","店の惣菜部にて、薄切りのお肉を包丁で切る際、添えていた手指に包丁を接触させたため負傷した。","8","商業","802","小売業","80209","その他の小売業","30~49","3","その他の装置等","36","人力機械工具等","364","手工具","8","切れ、こすれ","48"
"14","2006","平成","18","10","10~11","旅館組合イベントの片付け作業中、漁港市場近くの海女小屋で海女小屋天井にかぶせたブルーシートを外す作業をしていて、梯子に登った時足を滑らせてしまい、鉄骨の部分で顔を打って負傷した。","14","接客娯楽業","1401","旅館業","140101","旅館業","30~49","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","419","その他の仮設物、建築物、構築物等","3","激突","61"
"15","2006","平成","18","10","10~11","工場において、パンを製造した後の清掃で、コンベアーを動かしながら清掃したため、体の一部を挟まれ、負傷した。","1","製造業","101","食料品製造業","10104","パン、菓子製造業","300~499","1","動力機械","16","一般動力機械","165","食品加工用機械","7","はさまれ、巻き込まれ","15"
"16","2006","平成","18","10","11~12","輪転印刷機の後方部にて、刷了作業中、コンベアに刷本が残っていたので、踏み台に上がり手で抜いていた時、足元に注意せず左へ一歩ずれた際、足を踏み外し踏み台から落ち転倒し負傷した。","1","製造業","107","印刷・製本業","10702","製本業","50~99","3","その他の装置等","37","用具","371","はしご等","1","墜落、転落","25"
"17","2006","平成","18","10","11~12","小学校体育館を借りて行っていた当園の運動会の終盤近く、教師も参加する紅白対抗リレー競走があり、本人が大きな旗を両手で持って走り、折り返す時に、体の一部で踏ん張ったところ、その部分を負傷した。","12","教育・研究業","1201","教育・研究業","120109","その他の教育研究業","1~9","9","その他","92","起因物なし","921","起因物なし","19","動作の反動、無理な動作","27"
"18","2006","平成","18","10","12~13","馬を飼育している部屋で、ボロ取りをしている時に、スタッフが話しかけている声に馬が反応して向きをかえ、被災者の足を踏みながら回転したため、踏んでる時間が長かったため、すぐに動けず負傷した。","17","その他の事業","1702","その他の事業","170209","その他の事業－その他","1~9","9","その他","92","起因物なし","921","起因物なし","6","激突され","25"
"19","2006","平成","18","10","12~13","園行事である運動会において、リレーの走行中にコーナーを曲がる所で、体の一部を捻り負傷した。","13","保健・衛生業","1302","社会福祉施設","130201","社会福祉施設","10~29","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","417","通路","19","動作の反動、無理な動作","24"
"20","2006","平成","18","10","13~14","フォークリフトを運転中にリフト台上の不用な物を捨てようとして、ゴミ箱が乗った台車に後進して近づきブレーキをかけたが停止することが出来ず台車に衝突。その際運転席から左足を出していたため、リフト台車に挟まれて負傷した。","4","運輸交通業","403","道路貨物運送業","40309","その他の道路貨物運送業","10~29","2","物上げ装置、運搬機械","22","動力運搬機","222","フォークリフト","7","はさまれ、巻き込まれ","19"
"21","2006","平成","18","10","13~14","工場で機械をダンプに積込み作業をしていた時に、ダンプの荷台から飛び降りた際に石があって転んで足首をひねって負傷した。","2","鉱業","202","土石採取業","20201","採石業","1~9","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","3","激突","57"
"22","2006","平成","18","10","14~15","水産物加工販売の店舗において、魚のハタを出刃包丁でさばいていたところ、誤って切り負傷した。","8","商業","802","小売業","80209","その他の小売業","50~99","3","その他の装置等","36","人力機械工具等","364","手工具","8","切れ、こすれ","58"
"23","2006","平成","18","10","14~15","店舗畜産作業場冷蔵庫で、カート車にのせてある商品を取ろうとした際、カート車最上段にあったバット(ステンレス製)が落ちてきて、被災者に当たり負傷した。","8","商業","802","小売業","80209","その他の小売業","100~299","3","その他の装置等","36","人力機械工具等","362","人力運搬機","4","飛来、落下","31"
"24","2006","平成","18","10","14~15","新築工事現場に於いて2階床組への金物を1階に脚立を置き、それに登って取り付けをしていた時、誤って脚立(高さ2m)から転落した。","3","建設業","302","建築工事業","30202","木造家屋建築工事業","1~9","3","その他の装置等","37","用具","371","はしご等","1","墜落、転落","22"
